feature_1,feature_2,class
1.3050836584009076,0.9310635027928564,A
-0.11821069598234546,0.16146207764741471,A
1.203323930376505,0.8867908812738254,A
1.9136085799729363,0.8487664907414066,A
-0.2790243752869548,0.4093406290000543,A
0.7630984789246031,0.6680172872982614,A
0.18963680600490407,0.4528211404461736,A
2.124170912827851,1.8098048567482448,A
1.482732390386927,1.311763966483597,A
0.6924503381320916,1.3202401665046524,A
2.0676874820323836,1.1985835041636403,A
1.5553793061524064,1.4438708515026055,A
1.1244072253810729,1.3190080630477459,A
0.17789336353474539,0.3697706278140048,A
2.6597229533986084,2.0266320342669664,A
1.1964135668224016,0.9600039654237722,A
0.7149508120626528,1.0915936662121786,A
1.453688510022493,1.5223222869574395,A
2.025249015037314,1.694127187609236,A
0.872326556321468,0.8016309228112224,A
1.6165791243866066,1.015971757064351,A
2.240310160835106,0.6683713039434132,A
1.8660533490077658,1.4972409291235547,A
0.20129277033955084,0.9924887590795295,A
0.11306885495925922,0.45894402579334936,A
1.7407099480757666,1.5155825886708414,A
1.7851047429987248,1.235980168393252,A
1.1688831436277978,1.1393224440004956,A
0.401531996660374,0.46213006350531494,A
1.2325711335954015,1.1394824606888787,A
1.059306251903311,1.4191411932830438,A
0.9248726535040694,0.7117765084584033,A
2.6472416302137294,1.3923060670346312,A
1.964364853219254,1.4640565391193978,A
0.9192209228591055,1.2026309418990175,A
1.2980403024828098,0.518146729655319,A
0.39705779175569345,0.6217689792606227,A
-0.05127834356966643,0.15447324757842107,A
0.5474199797598632,0.9243510997775124,A
0.44377012306164876,0.816730293539069,A
1.2329877654544328,0.9717734151330607,A
1.213461603199763,1.17260876646498,A
1.554662089223496,1.3255579613259378,A
0.5866821497561004,0.649815082700476,A
0.746823859798763,0.35592355436926726,A
2.1048299881800014,1.3418430573153346,A
0.41650816647361033,1.068235697048224,A
0.6257028209272748,1.0853890117023641,A
0.12410894651944337,1.094366731109368,A
3.540487421315828,2.3211305236611683,A
0.9381812300544116,1.6323360898251011,A
0.6497490490484743,0.5559058699083795,A
1.180732229699933,0.5566275555254391,A
2.4846288723445267,1.7778434156287424,A
0.6774135857423745,1.3182783620233254,A
0.6206832040865646,0.8621430772421873,A
-0.2699388789450805,0.7791949186221131,A
1.6055122020600048,0.7436120954462486,A
2.250985184797738,1.487401860564797,A
1.9634536776996776,1.0322509270734899,A
0.6097164219198858,0.9186602915850076,A
2.7402975929243336,1.9243620707967821,A
1.5637528720041236,1.651106812617557,A
2.5014815833296122,1.6744796756123232,A
-0.7986268373041958,0.29485461702257765,A
0.20064456558327426,0.257880996670915,A
0.9151761743224267,0.6410148319879357,A
-0.45600632651820927,0.773684301829576,A
0.35521510110690446,1.0268883781103917,A
0.33117290823809675,0.9379283460314619,A
1.4597876745860963,1.281697135928616,A
1.3048079545961586,0.9777389716069713,A
1.5853718187943167,1.6660952879868214,A
1.178915548355282,0.6034338371676805,A
-0.17526124877835603,0.921595927850638,A
0.6285661782663605,0.9971905125603613,A
0.9695662873754026,1.064240531218197,A
1.9509646753276004,1.2636364875681991,A
1.1940827097725706,1.5312371479420364,A
0.6108048399667547,1.0151602582371577,A
1.990306333629794,1.7020926027221233,A
2.2632551446413793,1.9706985500873762,A
0.9103415110302541,1.1814133588408935,A
1.1875698629405143,0.8020551808665396,A
0.5670932800609334,0.9629142016391187,A
1.6425330940213294,0.46909785334292653,A
0.28734339943995124,1.2600170927156094,A
-0.9838859754196827,-0.20520800812962947,A
0.8179790411189694,0.806282996482523,A
1.4742026080460318,1.1298782633383435,A
1.3689310523753098,1.106630125839198,A
1.565220967129921,0.6655192020739118,A
1.231094242544367,1.2177057541014251,A
1.469200385411702,1.186547824892018,A
1.2097053896050676,1.4795762355691409,A
-0.4266090639724962,0.0013390830922931363,A
1.1840951485587663,0.9190558613149967,A
1.8873190083820415,1.3249243157774249,A
0.36705453166639446,0.7768496374727063,A
1.4585945511785754,1.0698506363431357,A
0.037134138376082704,0.16937526432305317,A
3.138797258810592,1.7342623226208018,A
1.2603091001269449,0.9935202955363676,A
1.3369831976574464,1.3086656228620015,A
1.1391799472965372,0.8267501004310622,A
1.0802597325376868,0.8070459491530666,A
1.5286703881217902,1.349290227334323,A
0.4847816719027582,0.556380014963127,A
0.6375943115189504,1.0594736052748888,A
1.4655708342382194,1.5078203136137933,A
-0.07550759330097123,0.3929812210497876,A
0.400584795288356,0.8231142605353596,A
0.44879524810143057,1.0269381598333367,A
0.9348330483287479,1.3633275229367523,A
0.20582315644546,0.698829460287394,A
0.4706084983226846,0.537521854454756,A
0.7029976053801232,0.8078040159323714,A
2.884502021872229,1.745213760907572,A
1.367064637623427,1.5985762372220602,A
1.82954673964124,1.5159696418545892,A
-0.503036908454846,0.9910271423531066,B
0.673560602906311,0.46557926614446365,A
1.31834485320814,1.0133618471317645,A
0.07812256315163324,0.46936477752102346,A
2.4296360102568557,1.4835758767693181,A
2.3071241169022736,1.6331880859758288,A
0.9908521025741137,1.3841833773653496,A
0.8112091468297966,1.256116074346545,A
0.9014516345014644,0.9695818242517258,A
1.7521245525848612,1.6133392888717883,A
1.2736502333387079,1.234733442040412,A
2.243574871940788,1.1741355494158898,A
1.4950769643413944,1.2953594503275805,A
0.7614393432749529,0.7023645786601114,A
0.6917201217818811,1.0729256225743216,A
1.5876332714592414,1.3761475724841112,A
0.057871362780548496,0.35708610812134034,A
1.1677006197959017,1.1195776964491764,A
0.6166287976077285,1.2940226514926267,A
2.1394329152247584,1.6303230416673795,A
0.31920658995098683,0.5696091096733306,A
0.993529871329436,0.9478244302390362,A
1.7846805903391036,1.257680139792448,A
1.4225215409653234,0.8418233795878298,A
0.37738294007417605,0.514852639585287,A
1.2211607611126691,1.1399018086641057,A
0.6303355420259276,0.5464528403034361,A
1.4780039746242308,1.3009085301205219,A
1.8218226300677112,1.1991258997313672,A
0.1555921349918623,0.5074525975551643,A
2.0303769367683984,1.435596322329237,A
-0.10554943802389838,0.6987793190878051,A
1.6681037106431984,1.64005977185874,A
0.4096312969123428,0.4603884053013091,A
1.1675500991196985,1.5450443149651496,A
0.5261913375587445,1.1649261641580613,A
0.6627866632416197,0.7179014730946105,A
0.49061245942852116,0.5283609338184418,A
1.4927868346696416,1.0583645151582346,A
-1.6677137545715737,-0.1039127609774535,A
0.5826229616046401,0.9445588182700163,A
-0.2775135655041634,0.9317023605185177,A
1.1061601654115871,1.3463048058360851,A
0.624052357779506,0.698270701948076,A
0.5882726622276454,0.8705763971338948,A
0.991302898355189,1.0456967921234628,A
0.29490387753775504,0.4936430239418099,A
0.3796392940341996,1.349227237306943,A
0.7312404325362468,0.16991741000479432,A
1.278350824549611,1.0853195124943693,A
0.20432666135382083,0.14012994206056595,A
0.691515832232281,0.685952470288735,A
1.0920008932497245,0.5408368794437699,A
1.9226013999597904,1.4533248066169122,A
0.5943780435989395,1.156572139348355,A
0.49361860837045024,0.7203309319691965,A
0.03550647036542076,0.7501302802232518,A
-0.25207862983726415,0.7094590626881128,A
0.45675040410608814,0.5480089570837501,A
2.8325317182706797,1.4894936992725247,A
1.0365546865195636,0.9964096085525292,A
1.5749298784028238,1.3335656112827279,A
1.7807172069608015,1.3872244770868325,A
1.5757528507905523,1.3028420328247485,A
0.0923806726735592,0.5561285147999988,A
0.7279869722853021,0.9538785235009253,A
0.762849956097197,0.818267149988281,A
0.8744896982939641,1.0302007878895927,A
0.9145281563020724,1.0936552848659153,A
2.0911989306599956,0.6192778004921099,A
1.4723826382805871,0.38590909169773946,A
-0.6205719255158755,0.21181269537657854,A
0.9839687275395342,0.7079888104947225,A
2.378630505948415,1.6904901676416757,A
2.5868990398948952,1.331750215895793,A
1.2384880836055583,1.0097146576994624,A
0.8871543804987292,0.4820994288073732,A
0.9529459113187704,0.6579677515952422,A
0.766744879990584,0.4011256596387712,A
0.5154983665926447,0.6056739170892863,A
1.8869057487232257,1.2141997494352328,A
1.882755181678942,1.4276526501049336,A
1.5114029198668208,1.1917596512062922,A
1.0565666961109768,1.081589070104425,A
0.6047224154519312,0.669724696507104,A
1.4672460233733096,1.536773121630655,A
-0.1706002451144073,0.8593676964451982,A
1.4570310907341408,1.0946775811762002,A
1.3108324494202361,1.3555110332984126,A
1.894996653724125,1.5851769364851225,A
-0.5165450205834057,0.6964982971270408,A
0.6071039975121721,1.2444099514670537,A
0.6631775566551212,1.1771719218729737,A
1.0427123817529553,1.4980593505164794,A
0.7453696405173031,0.9135542379259869,A
0.10656428805257101,0.3860438230445623,A
-0.15403696951405843,-0.007328821522721185,A
3.0193488363946352,1.8961339312643417,A
1.6286009978675526,1.092141461990196,A
0.8869225876777415,1.1388846788990763,A
-0.15720929700754005,-0.05126770397510039,A
0.22210312500616503,0.846876196338834,A
-1.603738840714664,0.14602901771295507,A
1.087565699065184,0.9202734656311513,A
1.3795806657312126,0.9711236178071114,A
0.8900420453337711,0.4620480897570939,A
0.33638530594350313,0.6732370171482107,A
1.218186461323159,0.8098191340802154,A
-0.08185378491077233,0.7450446406647646,A
1.3701855525554378,0.9452420292902761,A
1.4498805358443532,1.1506595538956705,A
2.4500979351721845,1.646328311551363,A
2.913762067456439,2.1826697326360893,A
0.28183705558519145,0.7355047888133276,A
0.8494949112496527,0.962126094270499,A
1.639027928968999,1.331510259555738,A
0.7734612991950889,0.6936665449443198,A
1.9334296156586877,1.3305949467498834,A
0.6272741698341591,0.3273515054274543,A
0.7854405177316202,0.9042093380529331,A
-0.30972024893339456,0.4226486406507991,A
1.4501335615088697,1.09162276519509,A
-0.7850965130960628,0.23612807180254647,A
2.0487092279462047,0.7364853187398361,A
1.9941716063231452,1.2561697382889243,A
3.0594290261037735,2.1426269055438105,A
1.3108529948795822,1.3021022062234118,A
-0.09596627829286453,0.5230253410197444,A
0.4179437265467232,0.673284269735286,A
-0.5645132193323072,0.3735879376952198,A
0.156199040026068,0.33395519417090525,A
0.339648071683778,0.6802640556602982,A
-0.9879967456045451,0.12135765557013933,A
-0.4417671984679765,0.4172910825730578,A
0.23082767514968583,0.6861378451636053,A
1.0851104213916858,1.366999793893466,A
0.40034449661196747,0.7851977823619605,A
0.5789786221165942,0.7567958942835689,A
-0.5146024369313267,0.7590938167344854,A
1.9764851827964758,1.5473084908206847,A
1.7951399922389923,1.3776550484281638,A
-0.014870075829626739,0.44629242289343063,A
0.28263673154253144,0.3798964204944636,A
1.6945710108038672,1.081315712044355,A
0.7464203906711004,1.2342901824244006,A
0.9661565246296892,0.8310992119114685,A
1.1697941848760447,0.9445303127975604,A
2.164724908655492,0.7411296156010574,A
2.263078936234019,1.0377898762211315,A
0.23901590511736526,1.0038016274906705,A
0.36551475072672013,0.6959485980582183,A
1.9418421074151215,1.3312219730662473,A
0.2475291429464861,0.5794409892871224,A
1.7240459302957598,1.1818475891597127,A
-0.26135916644921675,0.23595496992750475,A
2.706484772300974,1.8760030472446858,A
0.8645628485575401,1.2540523961603984,A
1.6296915632749587,1.2051219794508008,A
1.9059951602427778,1.6637972411170578,A
0.8907417133471639,0.8145062129715768,A
0.2822892606717673,0.5918780651100926,A
0.1582431867088414,0.2487651480003803,A
0.08227247320049702,0.7227743336301815,A
0.2438825142226233,0.6300019405114337,A
1.0446806635846948,1.4058108009602008,A
0.9712685896559881,0.785474416928635,A
1.0833101873510103,1.5165413841133608,A
2.3530802546858665,1.6643912361200126,A
1.159535297076422,1.2266410808468151,A
1.465432244944271,0.9561644258591665,A
0.4794566978952607,0.630750095524699,A
0.44223284490305326,0.5130692323269102,A
0.6109007910900501,0.9176636441315323,A
0.5385164580480388,0.6079647342312555,A
0.2973989368333555,0.7565224139214912,A
1.5453440878364502,1.1571531953200183,A
0.26617858346429935,0.700071924994194,A
0.23857534124010193,0.8371100356391055,A
1.2550003138392243,0.8575596559030724,A
0.9345324624471334,0.934632606812112,A
2.0926512172945815,1.4248579230492737,A
-0.046605152218249124,0.8572466524682698,A
1.7376536227661996,1.8792832792052092,A
0.3001130435546705,-0.05643967581142095,A
-0.76310173992519,1.3848238160896507,B
1.0839853551334975,0.5315347071943571,A
1.611935289705639,1.2251337256262695,A
0.33084832322616387,0.8193325698894129,A
0.3856697706708465,0.514501529650637,A
-0.2374045896363346,0.8040099655821887,A
0.7544225009962362,0.7930510772441303,A
0.47207545894489944,0.8389585429219868,A
-1.1662053879248995,-0.0990249428329224,A
-0.4731303266864446,-0.08545577659463577,A
1.1428891753684693,0.9211440279823684,A
1.725746706626563,1.0608339151415207,A
2.306692433446725,1.3401817210442015,A
2.5871907402902274,1.7351225574790505,A
1.689825807709902,1.0430754597034586,A
1.8539625962491577,1.3434516447914049,A
0.034226363713279806,0.7822290189267793,A
0.5768752267380501,1.1710814949214674,A
-0.4959365534924953,0.14083345043308393,A
0.13602555123490123,0.7795394553419961,A
1.1343117615999503,1.3664603647343172,A
0.9761743627517401,0.9966731025908087,A
2.115346445058792,1.0385587518400856,A
2.125181653352476,1.7729129767762504,A
2.2715997052537755,1.6040363746853452,A
0.8063484544167635,0.8827137825809769,A
1.0032723727252497,1.1698614016522153,A
0.8878255980374239,1.152204918198016,A
1.2020404021305282,1.4566092194507405,A
1.1817368758249798,0.9941027843130422,A
0.09940322250801314,0.8131736759318393,A
1.429875705510123,1.7658554930646078,A
1.8490225880619342,1.1177448400972567,A
1.8399310051732942,1.1121907097685195,A
0.856398540274715,0.8787715512433085,A
1.2984673193995566,1.3518745281929958,A
1.927783037576531,1.7634196419714443,A
3.187549160427111,1.660127499125009,A
-0.5814384685088898,0.1831473614273056,A
0.20682387091186205,0.9734025051799459,A
1.416786695911412,1.3185503062433566,A
-0.9756749502321769,0.08064360879627586,A
-0.8877656640999376,0.3345116325784656,A
1.6846229939246327,1.311139535300071,A
-0.10746021631073077,0.49074116079054786,A
1.4089408057016102,1.441624925024563,A
1.3713872238003904,1.205567359154475,A
0.07470846202170112,1.046493118424975,A
0.6822781324902556,1.0094346923121107,A
0.9956816057356234,0.8421782007472723,A
1.8805285208700828,1.4458020276826444,A
1.6163041686752206,1.0255463841021797,A
1.7496800651987745,1.5084754714177193,A
1.85528030264062,1.4972008396771992,A
3.3167924291251683,1.7349456407432342,A
1.9066651064205953,1.3158199337615164,A
1.9745808560067752,1.6432413952807756,A
-0.5308823759977817,0.3397401460313183,A
-0.6988709686605783,-0.003866588345422306,A
1.6930135029796975,1.0758352475380306,A
0.0722401649444715,0.5655065156971478,A
1.4206864326364668,1.0701794153638895,A
2.6895887493239607,2.168903072614642,A
1.554834455070624,0.9890419289343119,A
-1.2652797964727682,0.3048298684994801,A
0.5176966110600776,0.3884386791902089,A
1.3150820900460627,1.0063909263193453,A
1.464850377175601,1.1375298441855737,A
1.6234881599177706,1.16921145403962,A
0.48320140114063437,0.8406984622543827,A
1.373894009615201,1.5904287850169263,A
1.7366061206364292,0.5503418831864733,A
2.815385007736719,1.9267483867955497,A
0.4734922829737003,1.0531695778440895,A
1.0757045783991734,0.6285656783866707,A
0.1637761596376368,0.7432291653387595,A
1.0243294363313686,1.1247148613578237,A
0.20065643279410317,0.29051250250326,A
1.1514303254032203,0.9178994276967283,A
1.5416119418074188,1.2419585016278476,A
0.761484488726099,1.0813534600231207,A
0.1440637680059096,0.09133100647842018,A
0.8082233760383932,1.259265891338007,A
-0.3638717023888234,0.615615973245782,A
1.595420185247119,1.1220440170973114,A
0.46678307978266986,0.8150197895816303,A
1.3916784551083508,1.31127879968945,A
0.3142661537029545,0.5362605214589765,A
2.802799830196292,1.9963507782160472,A
0.9589174857833428,1.014689403540458,A
0.76067675016181,0.9010390858048628,A
0.1264549375134063,0.37197759248431517,A
0.1512598417369787,0.2187605597628911,A
1.5275934956441626,0.5513033848573929,A
-0.10377338728279195,1.1191182528584167,A
0.6637170183836734,0.45293280167770356,A
2.7394863594493626,1.4619110205954835,A
0.24957962931514166,0.25165907149245514,A
-0.7300743811657262,0.37473662649664674,A
-0.03720759612440161,0.9197541471061143,A
0.4382041343123442,0.7779677360123606,A
1.47883168692136,1.1209383683056808,A
1.2113081817676092,1.5994421379295338,A
1.8046415269418414,1.3178851786004713,A
1.575474865786454,1.3348976664106784,A
1.1200312273659951,0.9215318191760589,A
0.6313782199430057,0.6310081813861348,A
0.17112956274617175,0.7408613114765417,A
1.3502586352257295,1.6232179817976076,A
1.299532907261188,1.2838842238183483,A
1.1834758854510135,1.2631338271080406,A
1.0260675349616974,0.8027342011186376,A
1.6655044792878562,1.4446468754001618,A
1.458439259361484,1.0481059194365103,A
